"Index","Timestamp","Open","High","Low","Close","Volume","RSI6","RSI14","RSI30","FutureN","FutureReturn","FirstMove","BarsToHit","HitReturn"
"217","28-Oct-25 6:00:00 AM","0.0008186","0.00082","0.0008081","0.0008144","1127124","19.8425","32.7319","41.7491","1","0.0013508534937982652","Up","2","0.01"
"218","28-Oct-25 7:00:00 AM","0.0008143","0.0008182","0.0008105","0.0008154","876798","24.0512","33.9443","42.2328","1","0.006377238165317767","Up","3","0.01"
"219","28-Oct-25 8:00:00 AM","0.0008154","0.000823","0.0008126","0.0008206","632956","42.7938","40.0001","44.7031","1","-0.012308067267852718","Up","7","0.01"
"220","28-Oct-25 9:00:00 AM","0.0008206","0.000823","0.0008096","0.0008105","942342","27.1675","33.5638","41.166","1","0.01751788798420928","Up","1","0.01"
"221","28-Oct-25 10:00:00 AM","0.0008106","0.0008258","0.0008079","0.0008248","1108657","55.0528","46.6523","47.2762","1","-0.011636363636363667","Up","7","0.01"
"222","28-Oct-25 11:00:00 AM","0.000825","0.0008282","0.0008139","0.0008154","1075609","42.2829","40.9424","44.1577","1","0.006991291549123035","Up","1","0.01"
"223","28-Oct-25 12:00:00 PM","0.0008153","0.0008239","0.0008145","0.000821","955688","50.4925","45.2422","46.3391","1","0.002071150097465946","Up","3","0.01"
"224","28-Oct-25 1:00:00 PM","0.0008208","0.0008238","0.0008167","0.0008225","547868","52.657","46.3686","46.9138","1","0.00279635258358657","Up","2","0.01"
"225","28-Oct-25 2:00:00 PM","0.0008225","0.0008248","0.0008182","0.0008248","686986","56.1819","48.1304","47.8004","1","-0.0027885548011639116","Up","3","0.01"
"226","28-Oct-25 3:00:00 PM","0.0008248","0.0008309","0.0008223","0.0008225","940943","51.5739","46.4858","46.9886","1","0.010093639790830666","Up","1","0.01"
"227","28-Oct-25 4:00:00 PM","0.0008223","0.0008326","0.0008217","0.0008306","937192","64.0388","52.6253","50.0777","1","0.007103298820130055","Up","2","0.01"
"228","28-Oct-25 5:00:00 PM","0.0008306","0.0008386","0.0008306","0.0008365","1305190","70.6436","56.5367","52.1775","1","-0.012193664076509347","Down","7","-0.05"
"229","28-Oct-25 6:00:00 PM","0.0008365","0.0008417","0.0008115","0.0008263","3547025","51.153","49.004","48.5271","1","-0.00145172997822407","Down","6","-0.05"
"230","28-Oct-25 7:00:00 PM","0.0008266","0.0008327","0.0008192","0.0008254","1242874","49.7011","48.3913","48.2191","1","0.006907416383906906","Up","1","0.01"
"231","28-Oct-25 8:00:00 PM","0.0008252","0.0008338","0.0008216","0.0008309","1059431","58.3669","52.3148","50.2162","1","-0.00012030798845052981","Down","4","-0.05"
"232","28-Oct-25 9:00:00 PM","0.0008312","0.0008327","0.000826","0.0008311","596554","58.6776","52.4563","50.2884","1","-0.005896510228640239","Down","3","-0.05"
